,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
492,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,109,depth_duration_stimuli/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6-target.png,250,1.693,1.2192,3798,247,feet,1251830,1359344,56.0
499,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,116,depth_duration_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,250,2.1830000000000003,2.4384,3764,250,feet,1251830,1359344,56.0
501,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,118,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,250,3.4025,3.048,5089,270,feet,1251830,1359344,56.0
511,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,128,depth_duration_stimuli/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0-target.png,250,2.6775,2.4384,22671,260,feet,1251830,1359344,56.0
515,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,132,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,250,4.0175,2.4384,4273,257,feet,1251830,1359344,56.0
516,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,133,depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,250,3.3105,1.2192,6614,248,feet,1251830,1359344,56.0
523,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,140,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,250,4.388999999999999,2.4384,4122,252,feet,1251830,1359344,56.0
526,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,143,depth_duration_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,250,1.9569999999999999,1.8288000000000002,3714,257,feet,1251830,1359344,56.0
527,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,144,depth_duration_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,250,2.8489999999999998,3.048,5246,251,feet,1251830,1359344,56.0
532,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,149,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,250,2.6935,1.8288000000000002,3758,253,feet,1251830,1359344,56.0
545,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,162,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,250,3.6445,3.6576000000000004,5499,263,feet,1251830,1359344,56.0
548,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,165,depth_duration_stimuli/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0-target.png,250,1.7685,4.8768,4143,255,feet,1251830,1359344,56.0
549,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,166,depth_duration_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,250,3.827,6.096,4585,244,feet,1251830,1359344,56.0
550,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,167,depth_duration_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,250,2.4730000000000003,4.8768,4014,239,feet,1251830,1359344,56.0
561,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,178,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,250,2.8,1.524,4708,172,feet,1251830,1359344,56.0
563,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,180,depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,250,3.534,3.048,6310,252,feet,1251830,1359344,56.0
567,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,184,depth_duration_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,250,1.633,1.2192,3838,257,feet,1251830,1359344,56.0
569,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,186,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,250,1.426,1.2192,4544,239,feet,1251830,1359344,56.0
570,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,187,depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,250,4.8260000000000005,4.8768,6530,261,feet,1251830,1359344,56.0
572,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,189,depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,250,4.6255,4.8768,4898,276,feet,1251830,1359344,56.0
573,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,190,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,250,4.1405,6.096,4451,278,feet,1251830,1359344,56.0
582,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,7,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,250,1.5795,2.0,1578,250,meters,1036210,1351972,35.0
590,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,15,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,250,4.1530000000000005,5.0,1370,250,meters,1036210,1351972,35.0
594,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,19,depth_duration_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,250,2.092,6.0,1538,250,meters,1036210,1351972,35.0
599,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,24,depth_duration_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,250,1.551,4.0,1664,250,meters,1036210,1351972,35.0
601,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,26,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,250,2.6505,5.0,1433,250,meters,1036210,1351972,35.0
605,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,30,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,250,4.0175,6.0,1593,250,meters,1036210,1351972,35.0
607,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,32,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,250,3.6445,4.0,1442,250,meters,1036210,1351972,35.0
609,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,34,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,250,3.3810000000000002,5.0,1507,250,meters,1036210,1351972,35.0
611,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,36,depth_duration_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,250,4.7669999999999995,6.0,5370,250,meters,1036210,1351972,35.0
612,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,37,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,250,2.266,7.0,3171,250,meters,1036210,1351972,35.0
622,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,47,depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,250,3.753,5.0,2226,250,meters,1036210,1351972,35.0
623,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,48,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,250,1.6869999999999998,2.0,2234,249,meters,1036210,1351972,35.0
629,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,54,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,250,3.3865,5.0,2173,250,meters,1036210,1351972,35.0
632,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,57,depth_duration_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,250,2.8489999999999998,10.0,3017,250,meters,1036210,1351972,35.0
635,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,60,depth_duration_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,250,3.827,6.0,1937,250,meters,1036210,1351972,35.0
645,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,70,depth_duration_stimuli/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2-target.png,250,2.6353333333332998,6.0,1937,250,meters,1036210,1351972,35.0
646,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,71,depth_duration_stimuli/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2-target.png,250,1.666,5.0,1921,250,meters,1036210,1351972,35.0
647,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,72,depth_duration_stimuli/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2-target.png,250,2.7439999999999998,5.0,1970,250,meters,1036210,1351972,35.0
653,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,78,depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,250,4.329,6.0,1450,250,meters,1036210,1351972,35.0
660,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,85,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,250,3.661,6.0,1594,250,meters,1036210,1351972,35.0
661,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,86,depth_duration_stimuli/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1-target.png,250,1.8835,2.0,1705,249,meters,1036210,1351972,35.0
663,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,88,depth_duration_stimuli/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5-target.png,250,1.993,6.0,2034,257,meters,1036210,1351972,35.0
666,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,91,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,250,4.1405,5.0,1744,249,meters,1036210,1351972,35.0
672,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,97,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,250,2.505,6.0,1634,250,meters,1036210,1351972,35.0
675,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,100,depth_duration_stimuli/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4-target.png,250,4.0375,5.0,1586,250,meters,1036210,1351972,35.0
677,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,102,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,250,3.53,6.0,7126,252,meters,1036210,1351972,35.0
684,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,109,depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,250,4.6255,6.0,2529,250,meters,1036210,1351972,35.0
685,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,110,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,250,3.2155,5.0,2106,249,meters,1036210,1351972,35.0
694,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,119,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,250,1.9680000000000002,5.0,3906,250,meters,1036210,1351972,35.0
